0 ./parts/nano-top-2side.dat
0 !LDRAW Unofficial_part
0 BFC CERTIFY CCW
3 16  0.000 -20.835 31.316 0.000 -20.277 17.612 0.000 -20.277 30.388
3 16  0.000 -20.835 31.316 0.000 -20.835 16.684 0.000 -20.277 17.612
3 16  0.000 -21.290 32.298 0.000 -20.835 16.684 0.000 -20.835 31.316
3 16  0.000 -21.290 32.298 0.000 -21.290 15.701 0.000 -20.835 16.684
3 16  0.000 -21.636 33.325 0.000 -21.290 15.701 0.000 -21.290 32.298
3 16  0.000 -21.636 33.325 0.000 -21.636 14.675 0.000 -21.290 15.701
3 16  0.000 -21.868 34.382 0.000 -21.636 14.675 0.000 -21.636 33.325
3 16  0.000 -21.868 34.382 0.000 -21.868 13.618 0.000 -21.636 14.675
3 16  0.000 -21.985 35.459 0.000 -21.868 13.618 0.000 -21.868 34.382
3 16  0.000 -21.868 13.618 0.000 -21.985 35.459 0.000 -21.985 12.541
3 16  0.000 -2.132 58.382 0.000 -2.015 36.541 0.000 -2.015 59.459
3 16  0.000 -2.132 58.382 0.000 -2.132 37.618 0.000 -2.015 36.541
3 16  0.000 -2.365 57.325 0.000 -2.132 37.618 0.000 -2.132 58.382
3 16  0.000 -2.365 57.325 0.000 -2.365 38.675 0.000 -2.132 37.618
3 16  0.000 -2.710 56.299 0.000 -2.365 38.675 0.000 -2.365 57.325
3 16  0.000 -2.710 56.299 0.000 -2.710 39.701 0.000 -2.365 38.675
3 16  0.000 -3.165 55.316 0.000 -2.710 39.701 0.000 -2.710 56.299
3 16  0.000 -3.165 55.316 0.000 -3.165 40.684 0.000 -2.710 39.701
3 16  0.000 -3.723 54.388 0.000 -3.165 40.684 0.000 -3.165 55.316
3 16  0.000 -3.723 54.388 0.000 -3.723 41.612 0.000 -3.165 40.684
3 16  0.000 -4.378 53.526 0.000 -3.723 41.612 0.000 -3.723 54.388
3 16  0.000 -4.378 53.526 0.000 -4.378 42.474 0.000 -3.723 41.612
3 16  0.000 -5.123 52.740 0.000 -4.378 42.474 0.000 -4.378 53.526
3 16  0.000 -5.123 52.740 0.000 -5.123 43.260 0.000 -4.378 42.474
3 16  0.000 -5.948 52.039 0.000 -5.123 43.260 0.000 -5.123 52.740
3 16  0.000 -5.948 52.039 0.000 -5.948 43.961 0.000 -5.123 43.260
3 16  0.000 -6.844 51.431 0.000 -5.948 43.961 0.000 -5.948 52.039
3 16  0.000 -6.844 51.431 0.000 -6.844 44.569 0.000 -5.948 43.961
3 16  0.000 -7.801 50.924 0.000 -6.844 44.569 0.000 -6.844 51.431
3 16  0.000 -7.801 50.924 0.000 -7.801 45.076 0.000 -6.844 44.569
3 16  0.000 -8.807 50.523 0.000 -7.801 45.076 0.000 -7.801 50.924
3 16  0.000 -8.807 50.523 0.000 -8.807 45.477 0.000 -7.801 45.076
3 16  0.000 -9.850 50.234 0.000 -8.807 45.477 0.000 -8.807 50.523
3 16  0.000 -9.850 50.234 0.000 -9.850 45.766 0.000 -8.807 45.477
3 16  0.000 -10.919 50.058 0.000 -9.850 45.766 0.000 -9.850 50.234
3 16  0.000 -10.919 50.058 0.000 -10.919 45.941 0.000 -9.850 45.766
3 16  0.000 -12.000 50.000 0.000 -10.919 45.941 0.000 -10.919 50.058
3 16  0.000 -12.000 50.000 0.000 -12.000 46.000 0.000 -10.919 45.941
3 16  0.000 -13.081 50.058 0.000 -12.000 46.000 0.000 -12.000 50.000
3 16  0.000 -13.081 50.058 0.000 -13.081 45.941 0.000 -12.000 46.000
3 16  0.000 -14.150 50.234 0.000 -13.081 45.941 0.000 -13.081 50.058
3 16  0.000 -14.150 50.234 0.000 -14.150 45.766 0.000 -13.081 45.941
3 16  0.000 -15.193 50.523 0.000 -14.150 45.766 0.000 -14.150 50.234
3 16  0.000 -15.193 50.523 0.000 -15.193 45.477 0.000 -14.150 45.766
3 16  0.000 -16.199 50.924 0.000 -15.193 45.477 0.000 -15.193 50.523
3 16  0.000 -16.199 50.924 0.000 -16.199 45.076 0.000 -15.193 45.477
3 16  0.000 -17.156 51.431 0.000 -16.199 45.076 0.000 -16.199 50.924
3 16  0.000 -17.156 51.431 0.000 -17.156 44.569 0.000 -16.199 45.076
3 16  0.000 -18.052 52.039 0.000 -17.156 44.569 0.000 -17.156 51.431
3 16  0.000 -18.052 52.039 0.000 -18.052 43.961 0.000 -17.156 44.569
3 16  0.000 -18.877 52.740 0.000 -18.052 43.961 0.000 -18.052 52.039
3 16  0.000 -18.877 52.740 0.000 -18.877 43.260 0.000 -18.052 43.961
3 16  0.000 -19.622 53.526 0.000 -18.877 43.260 0.000 -18.877 52.740
3 16  0.000 -19.622 53.526 0.000 -19.622 42.474 0.000 -18.877 43.260
3 16  0.000 -20.277 54.388 0.000 -19.622 42.474 0.000 -19.622 53.526
3 16  0.000 -20.277 54.388 0.000 -20.277 41.612 0.000 -19.622 42.474
3 16  0.000 -20.835 55.316 0.000 -20.277 41.612 0.000 -20.277 54.388
3 16  0.000 -20.835 55.316 0.000 -20.835 40.684 0.000 -20.277 41.612
3 16  0.000 -21.290 56.299 0.000 -20.835 40.684 0.000 -20.835 55.316
3 16  0.000 -21.290 56.299 0.000 -21.290 39.701 0.000 -20.835 40.684
3 16  0.000 -21.636 57.325 0.000 -21.290 39.701 0.000 -21.290 56.299
3 16  0.000 -21.636 57.325 0.000 -21.636 38.675 0.000 -21.290 39.701
3 16  0.000 -21.868 58.382 0.000 -21.636 38.675 0.000 -21.636 57.325
3 16  0.000 -21.868 58.382 0.000 -21.868 37.618 0.000 -21.636 38.675
3 16  0.000 -21.985 59.459 0.000 -21.868 37.618 0.000 -21.868 58.382
3 16  0.000 -21.868 37.618 0.000 -21.985 59.459 0.000 -21.985 36.541
3 16  0.000 -2.132 82.382 0.000 -2.015 60.541 0.000 -2.015 83.459
3 16  0.000 -2.132 82.382 0.000 -2.132 61.618 0.000 -2.015 60.541
3 16  0.000 -2.365 81.325 0.000 -2.132 61.618 0.000 -2.132 82.382
3 16  0.000 -2.365 81.325 0.000 -2.365 62.675 0.000 -2.132 61.618
3 16  0.000 -2.710 80.298 0.000 -2.365 62.675 0.000 -2.365 81.325
3 16  0.000 -2.710 80.298 0.000 -2.710 63.701 0.000 -2.365 62.675
3 16  0.000 -3.165 79.316 0.000 -2.710 63.701 0.000 -2.710 80.298
3 16  0.000 -3.165 79.316 0.000 -3.165 64.684 0.000 -2.710 63.701
3 16  0.000 -3.723 78.388 0.000 -3.165 64.684 0.000 -3.165 79.316
3 16  0.000 -3.723 78.388 0.000 -3.723 65.612 0.000 -3.165 64.684
3 16  0.000 -4.378 77.526 0.000 -3.723 65.612 0.000 -3.723 78.388
3 16  0.000 -4.378 77.526 0.000 -4.378 66.474 0.000 -3.723 65.612
3 16  0.000 -5.123 76.740 0.000 -4.378 66.474 0.000 -4.378 77.526
3 16  0.000 -5.123 76.740 0.000 -5.123 67.260 0.000 -4.378 66.474
3 16  0.000 -5.948 76.039 0.000 -5.123 67.260 0.000 -5.123 76.740
3 16  0.000 -5.948 76.039 0.000 -5.948 67.961 0.000 -5.123 67.260
3 16  0.000 -6.844 75.431 0.000 -5.948 67.961 0.000 -5.948 76.039
3 16  0.000 -6.844 75.431 0.000 -6.844 68.569 0.000 -5.948 67.961
3 16  0.000 -7.801 74.924 0.000 -6.844 68.569 0.000 -6.844 75.431
3 16  0.000 -7.801 74.924 0.000 -7.801 69.076 0.000 -6.844 68.569
3 16  0.000 -8.807 74.523 0.000 -7.801 69.076 0.000 -7.801 74.924
3 16  0.000 -8.807 74.523 0.000 -8.807 69.477 0.000 -7.801 69.076
3 16  0.000 -9.850 74.234 0.000 -8.807 69.477 0.000 -8.807 74.523
3 16  0.000 -9.850 74.234 0.000 -9.850 69.766 0.000 -8.807 69.477
3 16  0.000 -10.919 74.058 0.000 -9.850 69.766 0.000 -9.850 74.234
3 16  0.000 -10.919 74.058 0.000 -10.919 69.942 0.000 -9.850 69.766
3 16  0.000 -12.000 74.000 0.000 -10.919 69.942 0.000 -10.919 74.058
3 16  0.000 -12.000 74.000 0.000 -12.000 70.000 0.000 -10.919 69.942
3 16  0.000 -13.081 74.058 0.000 -12.000 70.000 0.000 -12.000 74.000
3 16  0.000 -13.081 74.058 0.000 -13.081 69.942 0.000 -12.000 70.000
3 16  0.000 -14.150 74.234 0.000 -13.081 69.942 0.000 -13.081 74.058
3 16  0.000 -14.150 74.234 0.000 -14.150 69.766 0.000 -13.081 69.942
3 16  0.000 -15.193 74.523 0.000 -14.150 69.766 0.000 -14.150 74.234
3 16  0.000 -15.193 74.523 0.000 -15.193 69.477 0.000 -14.150 69.766
3 16  0.000 -16.199 74.924 0.000 -15.193 69.477 0.000 -15.193 74.523
3 16  0.000 -16.199 74.924 0.000 -16.199 69.076 0.000 -15.193 69.477
3 16  0.000 -17.156 75.431 0.000 -16.199 69.076 0.000 -16.199 74.924
3 16  0.000 -17.156 75.431 0.000 -17.156 68.569 0.000 -16.199 69.076
3 16  0.000 -18.052 76.039 0.000 -17.156 68.569 0.000 -17.156 75.431
3 16  0.000 -18.052 76.039 0.000 -18.052 67.961 0.000 -17.156 68.569
3 16  0.000 -18.877 76.740 0.000 -18.052 67.961 0.000 -18.052 76.039
3 16  0.000 -18.877 76.740 0.000 -18.877 67.260 0.000 -18.052 67.961
3 16  0.000 -19.622 77.526 0.000 -18.877 67.260 0.000 -18.877 76.740
3 16  0.000 -19.622 77.526 0.000 -19.622 66.474 0.000 -18.877 67.260
3 16  0.000 -20.277 78.388 0.000 -19.622 66.474 0.000 -19.622 77.526
3 16  0.000 -20.277 78.388 0.000 -20.277 65.612 0.000 -19.622 66.474
3 16  0.000 -20.835 79.316 0.000 -20.277 65.612 0.000 -20.277 78.388
3 16  0.000 -20.835 79.316 0.000 -20.835 64.684 0.000 -20.277 65.612
3 16  0.000 -21.290 80.298 0.000 -20.835 64.684 0.000 -20.835 79.316
3 16  0.000 -21.290 80.298 0.000 -21.290 63.701 0.000 -20.835 64.684
3 16  0.000 -21.636 81.325 0.000 -21.290 63.701 0.000 -21.290 80.298
3 16  0.000 -21.636 81.325 0.000 -21.636 62.675 0.000 -21.290 63.701
3 16  0.000 -21.868 82.382 0.000 -21.636 62.675 0.000 -21.636 81.325
3 16  0.000 -21.868 82.382 0.000 -21.868 61.618 0.000 -21.636 62.675
3 16  0.000 -21.985 83.459 0.000 -21.868 61.618 0.000 -21.868 82.382
3 16  0.000 -21.868 61.618 0.000 -21.985 83.459 0.000 -21.985 60.541
3 16  0.000 -2.365 105.325 0.000 0.000 105.250 0.000 -2.132 106.382
3 16  0.000 0.000 105.250 0.000 -2.132 85.618 0.000 -2.015 84.541
3 16  0.000 -2.710 104.299 0.000 0.000 105.250 0.000 -2.365 105.325
3 16  0.000 0.000 105.250 0.000 -2.365 86.675 0.000 -2.132 85.618
3 16  0.000 -3.165 103.316 0.000 0.000 105.250 0.000 -2.710 104.299
3 16  0.000 0.000 105.250 0.000 -2.710 87.701 0.000 -2.365 86.675
3 16  0.000 -3.723 102.388 0.000 0.000 105.250 0.000 -3.165 103.316
3 16  0.000 0.000 105.250 0.000 -3.165 88.684 0.000 -2.710 87.701
3 16  0.000 -3.723 89.612 0.000 0.000 105.250 0.000 -3.723 102.388
3 16  0.000 0.000 105.250 0.000 -3.723 89.612 0.000 -3.165 88.684
3 16  0.000 -4.378 101.526 0.000 -3.723 89.612 0.000 -3.723 102.388
3 16  0.000 -4.378 101.526 0.000 -4.378 90.474 0.000 -3.723 89.612
3 16  0.000 -5.123 100.740 0.000 -4.378 90.474 0.000 -4.378 101.526
3 16  0.000 -5.123 100.740 0.000 -5.123 91.260 0.000 -4.378 90.474
3 16  0.000 -5.948 100.039 0.000 -5.123 91.260 0.000 -5.123 100.740
3 16  0.000 -5.948 100.039 0.000 -5.948 91.961 0.000 -5.123 91.260
3 16  0.000 -6.844 99.431 0.000 -5.948 91.961 0.000 -5.948 100.039
3 16  0.000 -6.844 99.431 0.000 -6.844 92.569 0.000 -5.948 91.961
3 16  0.000 -7.801 98.924 0.000 -6.844 92.569 0.000 -6.844 99.431
3 16  0.000 -7.801 98.924 0.000 -7.801 93.076 0.000 -6.844 92.569
3 16  0.000 -8.807 98.523 0.000 -7.801 93.076 0.000 -7.801 98.924
3 16  0.000 -8.807 98.523 0.000 -8.807 93.477 0.000 -7.801 93.076
3 16  0.000 -9.850 98.234 0.000 -8.807 93.477 0.000 -8.807 98.523
3 16  0.000 -9.850 98.234 0.000 -9.850 93.766 0.000 -8.807 93.477
3 16  0.000 -10.919 98.058 0.000 -9.850 93.766 0.000 -9.850 98.234
3 16  0.000 -10.919 98.058 0.000 -10.919 93.941 0.000 -9.850 93.766
3 16  0.000 -12.000 98.000 0.000 -10.919 93.941 0.000 -10.919 98.058
3 16  0.000 -12.000 98.000 0.000 -12.000 94.000 0.000 -10.919 93.941
3 16  0.000 -13.081 98.058 0.000 -12.000 94.000 0.000 -12.000 98.000
3 16  0.000 -13.081 98.058 0.000 -13.081 93.941 0.000 -12.000 94.000
3 16  0.000 -14.150 98.234 0.000 -13.081 93.941 0.000 -13.081 98.058
3 16  0.000 -14.150 98.234 0.000 -14.150 93.766 0.000 -13.081 93.941
3 16  0.000 -15.193 98.523 0.000 -14.150 93.766 0.000 -14.150 98.234
3 16  0.000 -15.193 98.523 0.000 -15.193 93.477 0.000 -14.150 93.766
3 16  0.000 -16.199 98.924 0.000 -15.193 93.477 0.000 -15.193 98.523
3 16  0.000 -16.199 98.924 0.000 -16.199 93.076 0.000 -15.193 93.477
3 16  0.000 -17.156 99.431 0.000 -16.199 93.076 0.000 -16.199 98.924
3 16  0.000 -17.156 99.431 0.000 -17.156 92.569 0.000 -16.199 93.076
3 16  0.000 -18.052 100.039 0.000 -17.156 92.569 0.000 -17.156 99.431
3 16  0.000 -18.052 100.039 0.000 -18.052 91.961 0.000 -17.156 92.569
3 16  0.000 -18.877 100.740 0.000 -18.052 91.961 0.000 -18.052 100.039
3 16  0.000 -18.877 100.740 0.000 -18.877 91.260 0.000 -18.052 91.961
3 16  0.000 -19.622 101.526 0.000 -18.877 91.260 0.000 -18.877 100.740
3 16  0.000 -19.622 101.526 0.000 -19.622 90.474 0.000 -18.877 91.260
3 16  0.000 -20.277 102.388 0.000 -19.622 90.474 0.000 -19.622 101.526
3 16  0.000 -20.277 102.388 0.000 -20.277 89.612 0.000 -19.622 90.474
3 16  0.000 -20.835 103.316 0.000 -20.277 89.612 0.000 -20.277 102.388
3 16  0.000 -20.835 103.316 0.000 -20.835 88.684 0.000 -20.277 89.612
3 16  0.000 -21.290 104.299 0.000 -20.835 88.684 0.000 -20.835 103.316
3 16  0.000 -21.290 104.299 0.000 -21.290 87.701 0.000 -20.835 88.684
3 16  0.000 -21.636 105.325 0.000 -21.290 87.701 0.000 -21.290 104.299
3 16  0.000 -21.636 105.325 0.000 -21.636 86.675 0.000 -21.290 87.701
3 16  0.000 -21.868 106.382 0.000 -21.636 86.675 0.000 -21.636 105.325
3 16  0.000 -21.868 106.382 0.000 -21.868 85.618 0.000 -21.636 86.675
3 16  0.000 -21.985 107.459 0.000 -21.868 85.618 0.000 -21.868 106.382
3 16  0.000 -21.868 85.618 0.000 -21.985 107.459 0.000 -21.985 84.541
3 16  0.000 -3.723 113.612 0.000 0.000 111.500 0.000 0.000 120.000
3 16  0.000 -2.015 108.542 0.000 0.000 111.500 0.000 -2.132 109.618
3 16  0.000 0.000 105.250 0.000 -2.015 108.542 0.000 -2.015 107.459
3 16  0.000 0.000 111.500 0.000 -2.015 108.542 0.000 0.000 105.250
3 16  0.000 0.000 111.500 0.000 -2.365 110.675 0.000 -2.132 109.618
3 16  0.000 0.000 111.500 0.000 -2.710 111.701 0.000 -2.365 110.675
3 16  0.000 0.000 111.500 0.000 -3.165 112.684 0.000 -2.710 111.701
3 16  0.000 0.000 111.500 0.000 -3.723 113.612 0.000 -3.165 112.684
3 16  0.000 0.000 120.000 0.000 -4.378 114.474 0.000 -3.723 113.612
3 16  0.000 0.000 120.000 0.000 -5.123 115.260 0.000 -4.378 114.474
3 16  0.000 0.000 120.000 0.000 -5.948 115.961 0.000 -5.123 115.260
3 16  0.000 0.000 120.000 0.000 -6.844 116.569 0.000 -5.948 115.961
3 16  0.000 0.000 120.000 0.000 -7.801 117.076 0.000 -6.844 116.569
3 16  0.000 0.000 120.000 0.000 -8.807 117.477 0.000 -7.801 117.076
3 16  0.000 0.000 120.000 0.000 -9.850 117.766 0.000 -8.807 117.477
3 16  0.000 0.000 120.000 0.000 -10.919 117.942 0.000 -9.850 117.766
3 16  0.000 0.000 120.000 0.000 -12.000 118.000 0.000 -10.919 117.942
3 16  0.000 -24.000 120.000 0.000 -12.000 118.000 0.000 0.000 120.000
3 16  0.000 -24.000 120.000 0.000 -21.985 107.459 0.000 -21.985 108.542
3 16  0.000 -21.985 107.459 0.000 -24.000 120.000 0.000 -21.985 84.541
3 16  0.000 -21.985 84.541 0.000 -24.000 120.000 0.000 -21.985 83.459
3 16  0.000 -21.985 83.459 0.000 -24.000 120.000 0.000 -21.985 60.541
3 16  0.000 -21.985 60.541 0.000 -24.000 120.000 0.000 -21.985 59.459
3 16  0.000 -24.000 0.000 0.000 -21.985 59.459 0.000 -24.000 120.000
3 16  0.000 -21.985 59.459 0.000 -24.000 0.000 0.000 -21.985 36.541
3 16  0.000 -21.985 36.541 0.000 -24.000 0.000 0.000 -21.985 35.459
3 16  0.000 -21.985 35.459 0.000 -24.000 0.000 0.000 -21.985 12.541
3 16  0.000 -21.868 109.618 0.000 -24.000 120.000 0.000 -21.985 108.542
3 16  0.000 -21.636 110.675 0.000 -24.000 120.000 0.000 -21.868 109.618
3 16  0.000 -21.290 111.701 0.000 -24.000 120.000 0.000 -21.636 110.675
3 16  0.000 -20.835 112.684 0.000 -24.000 120.000 0.000 -21.290 111.701
3 16  0.000 -20.277 113.612 0.000 -24.000 120.000 0.000 -20.835 112.684
3 16  0.000 -19.622 114.474 0.000 -24.000 120.000 0.000 -20.277 113.612
3 16  0.000 -18.877 115.260 0.000 -24.000 120.000 0.000 -19.622 114.474
3 16  0.000 -18.052 115.961 0.000 -24.000 120.000 0.000 -18.877 115.260
3 16  0.000 -17.156 116.569 0.000 -24.000 120.000 0.000 -18.052 115.961
3 16  0.000 -16.199 117.076 0.000 -24.000 120.000 0.000 -17.156 116.569
3 16  0.000 -15.193 117.477 0.000 -24.000 120.000 0.000 -16.199 117.076
3 16  0.000 -14.150 117.766 0.000 -24.000 120.000 0.000 -15.193 117.477
3 16  0.000 -13.081 117.942 0.000 -24.000 120.000 0.000 -14.150 117.766
3 16  0.000 -12.000 118.000 0.000 -24.000 120.000 0.000 -13.081 117.942
3 16  0.000 48.000 111.500 0.000 36.750 105.250 0.000 48.000 105.250
3 16  0.000 36.750 105.250 0.000 11.250 105.250 0.000 36.750 6.250
3 16  0.000 48.000 111.500 0.000 11.250 105.250 0.000 36.750 105.250
3 16  0.000 0.000 111.500 0.000 11.250 105.250 0.000 48.000 111.500
3 16  0.000 11.250 105.250 0.000 0.000 111.500 0.000 0.000 105.250
3 16  0.000 69.868 34.382 0.000 69.985 12.541 0.000 69.985 35.459
3 16  0.000 69.868 34.382 0.000 69.868 13.618 0.000 69.985 12.541
3 16  0.000 69.635 33.325 0.000 69.868 13.618 0.000 69.868 34.382
3 16  0.000 69.635 33.325 0.000 69.635 14.675 0.000 69.868 13.618
3 16  0.000 69.290 32.298 0.000 69.635 14.675 0.000 69.635 33.325
3 16  0.000 69.290 32.298 0.000 69.290 15.701 0.000 69.635 14.675
3 16  0.000 68.835 31.316 0.000 69.290 15.701 0.000 69.290 32.298
3 16  0.000 68.835 31.316 0.000 68.835 16.684 0.000 69.290 15.701
3 16  0.000 68.277 30.388 0.000 68.835 16.684 0.000 68.835 31.316
3 16  0.000 68.277 30.388 0.000 68.277 17.612 0.000 68.835 16.684
3 16  0.000 67.621 29.526 0.000 68.277 17.612 0.000 68.277 30.388
3 16  0.000 67.621 29.526 0.000 67.621 18.474 0.000 68.277 17.612
3 16  0.000 66.877 28.740 0.000 67.621 18.474 0.000 67.621 29.526
3 16  0.000 66.877 28.740 0.000 66.877 19.260 0.000 67.621 18.474
3 16  0.000 66.052 28.039 0.000 66.877 19.260 0.000 66.877 28.740
3 16  0.000 66.052 28.039 0.000 66.052 19.961 0.000 66.877 19.260
3 16  0.000 65.156 27.431 0.000 66.052 19.961 0.000 66.052 28.039
3 16  0.000 65.156 27.431 0.000 65.156 20.569 0.000 66.052 19.961
3 16  0.000 64.199 26.924 0.000 65.156 20.569 0.000 65.156 27.431
3 16  0.000 64.199 26.924 0.000 64.199 21.076 0.000 65.156 20.569
3 16  0.000 63.193 26.524 0.000 64.199 21.076 0.000 64.199 26.924
3 16  0.000 63.193 26.524 0.000 63.193 21.477 0.000 64.199 21.076
3 16  0.000 62.150 26.234 0.000 63.193 21.477 0.000 63.193 26.524
3 16  0.000 62.150 26.234 0.000 62.150 21.766 0.000 63.193 21.477
3 16  0.000 61.081 26.059 0.000 62.150 21.766 0.000 62.150 26.234
3 16  0.000 61.081 26.059 0.000 61.081 21.941 0.000 62.150 21.766
3 16  0.000 60.000 26.000 0.000 61.081 21.941 0.000 61.081 26.059
3 16  0.000 60.000 26.000 0.000 60.000 22.000 0.000 61.081 21.941
3 16  0.000 58.919 26.059 0.000 60.000 22.000 0.000 60.000 26.000
3 16  0.000 58.919 26.059 0.000 58.919 21.941 0.000 60.000 22.000
3 16  0.000 57.850 26.234 0.000 58.919 21.941 0.000 58.919 26.059
3 16  0.000 57.850 26.234 0.000 57.850 21.766 0.000 58.919 21.941
3 16  0.000 56.807 26.524 0.000 57.850 21.766 0.000 57.850 26.234
3 16  0.000 56.807 26.524 0.000 56.807 21.477 0.000 57.850 21.766
3 16  0.000 55.801 26.924 0.000 56.807 21.477 0.000 56.807 26.524
3 16  0.000 55.801 26.924 0.000 55.801 21.076 0.000 56.807 21.477
3 16  0.000 54.844 27.431 0.000 55.801 21.076 0.000 55.801 26.924
3 16  0.000 54.844 27.431 0.000 54.844 20.569 0.000 55.801 21.076
3 16  0.000 53.948 28.039 0.000 54.844 20.569 0.000 54.844 27.431
3 16  0.000 53.948 28.039 0.000 53.948 19.961 0.000 54.844 20.569
3 16  0.000 53.123 28.740 0.000 53.948 19.961 0.000 53.948 28.039
3 16  0.000 53.123 28.740 0.000 53.123 19.260 0.000 53.948 19.961
3 16  0.000 52.379 29.526 0.000 53.123 19.260 0.000 53.123 28.740
3 16  0.000 52.379 29.526 0.000 52.379 18.474 0.000 53.123 19.260
3 16  0.000 51.723 30.388 0.000 52.379 18.474 0.000 52.379 29.526
3 16  0.000 51.723 30.388 0.000 51.723 17.612 0.000 52.379 18.474
3 16  0.000 51.165 31.316 0.000 51.723 17.612 0.000 51.723 30.388
3 16  0.000 51.165 31.316 0.000 51.165 16.684 0.000 51.723 17.612
3 16  0.000 50.710 32.298 0.000 51.165 16.684 0.000 51.165 31.316
3 16  0.000 50.710 32.298 0.000 50.710 15.701 0.000 51.165 16.684
3 16  0.000 50.365 33.325 0.000 50.710 15.701 0.000 50.710 32.298
3 16  0.000 50.365 33.325 0.000 50.365 14.675 0.000 50.710 15.701
